url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/VASAMISO/status/1432267285746511877,20210830020145,http://web.archive.org/web/20210830090204/https://twitter.com/VASAMISO/status/1432267285746511877,20210830090204,"いわしいりこ on Twitter: ""その時食べたい物でアカウント急造したから同ジャンル人と名前かぶり見つけて申し訳な…！！！適当に変えていく所存"""
https://twitter.com/VASAMISO/status/1432267359725621250,20210830020203,http://web.archive.org/web/20210830090215/https://twitter.com/VASAMISO/status/1432267359725621250,20210830090215,"いわしいりこ on Twitter: ""… """
https://twitter.com/VASAMISO/status/1432269875188158469,20210830021203,http://web.archive.org/web/20210830091214/https://twitter.com/VASAMISO/status/1432269875188158469,20210830091214,"いわしいりこ on Twitter: ""単行本はもってるけどFBの存在を知らんかったので（ゆるおっかけ）今晩の寝る前おたのしみBOOKにしますテンションがおかしくなったらどうしよう"""
https://twitter.com/VASAMISO/status/1432270844470849544,20210830021554,http://web.archive.org/web/20210830091636/https://twitter.com/VASAMISO/status/1432270844470849544,20210830091636,"いわしいりこ on Twitter: ""めっちゃ笑うと涙出ると思うんだけど、涙出る＝かなしいのでは？みたいな誤動作が脳内で起こってめちゃくちゃ悲しくなる事あるんだけどない？ある"""
https://twitter.com/VASAMISO/status/1432275739374612484,20210830023521,http://web.archive.org/web/20210830093550/https://twitter.com/VASAMISO/status/1432275739374612484,20210830093550,"いわしいりこ on Twitter: ""はっ野球回…（そんなものはない）"""
https://twitter.com/VASAMISO/status/1432279187759386636,20210830024903,http://web.archive.org/web/20210830094913/https://twitter.com/VASAMISO/status/1432279187759386636,20210830094913,"いわしいりこ on Twitter: ""かわ…かわいい…"""
https://twitter.com/VASAMISO/status/1432300254813057028,20210830041246,http://web.archive.org/web/20210830111254/https://twitter.com/VASAMISO/status/1432300254813057028,20210830111254,"いわしいりこ on Twitter: ""FRENDSHIP尾杉（殴り合い）"""
https://twitter.com/VASAMISO/status/1432317654342066200,20210830052154,http://web.archive.org/web/20210831085026/https://twitter.com/VASAMISO/status/1432317654342066200,20210831085026,"いわしいりこ on Twitter: ""… """
https://twitter.com/VASAMISO/status/1432326421679009792,20210830055644,http://web.archive.org/web/20210831085031/https://twitter.com/VASAMISO/status/1432326421679009792,20210831085031,"いわしいりこ on Twitter: ""… """
https://twitter.com/VASAMISO/status/1432333570203258882,20210830062509,http://web.archive.org/web/20210831085040/https://twitter.com/VASAMISO/status/1432333570203258882,20210831085040,"いわしいりこ on Twitter: ""… """
