url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/tnit_gk/status/1168380370493952001,20190901122922,http://web.archive.org/web/20190912090206/https://twitter.com/tnit_gk/status/1168380370493952001,20190912090206,"タιζタ on Twitter: ""うっわぁぁｌｑｌｑ色気やっば　やっばぎろ ""ぢゃ....."""
https://twitter.com/tnit_gk/status/1168380682667606016,20190901123036,http://web.archive.org/web/20190913065017/https://twitter.com/tnit_gk/status/1168380682667606016,20190913065017,"タιζタ on Twitter: ""肌色がエッチ過ぎる　泣く（忙しすぎる情緒）"""
https://twitter.com/tnit_gk/status/1168380970422042624,20190901123145,http://web.archive.org/web/20190912004303/https://twitter.com/tnit_gk/status/1168380970422042624,20190912004303,"タιζタ on Twitter: ""史上最高にかっこ良く描こうと思ったんだろうな..."""
https://twitter.com/tnit_gk/status/1168478749173538816,20190901190017,http://web.archive.org/web/20190913093057/https://twitter.com/tnit_gk/status/1168478749173538816,20190913093057,"タιζタ on Twitter: ""２夜連続で夕飯がUFO"""
https://twitter.com/tnit_gk/status/1168478823739904000,20190901190035,http://web.archive.org/web/20190912054544/https://twitter.com/tnit_gk/status/1168478823739904000,20190912054544,"タιζタ on Twitter: ""野菜ジュースを添えて"""
https://twitter.com/tnit_gk/status/1168481668321050624,20190901191153,http://web.archive.org/web/20190913075547/https://twitter.com/tnit_gk/status/1168481668321050624,20190913075547,"タιζタ on Twitter: ""湯切りに失敗してビチャビチャになってしまった...。流動性の高い焼そば"""
https://twitter.com/tnit_gk/status/1168482021565353985,20190901191317,http://web.archive.org/web/20190911215032/https://twitter.com/tnit_gk/status/1168482021565353985,20190911215032,"タιζタ on Twitter: ""私うだつの上がらないおじさんの生活を地で行ってる自信があるので、ぜひ門倉さんの現パロなどの参考にしてほしい"""
https://twitter.com/tnit_gk/status/1168851772674211841,20190902194233,http://web.archive.org/web/20190912133359/https://twitter.com/tnit_gk/status/1168851772674211841,20190912133359,"タιζタ on Twitter: ""ツイッターくん毎月初めに自動化の誤検知してくんのなんなん？ポンコツ過ぎん？（今日１日で2つの垢やられた）"""
https://twitter.com/tnit_gk/status/1168892400393162758,20190902222359,http://web.archive.org/web/20190911193905/https://twitter.com/tnit_gk/status/1168892400393162758,20190911193905,"タιζタ on Twitter: ""210話　曲がりなりにも師団長っていう雲の上の存在で、自分が所属してる部隊の親玉なのにそいつを「殺せて満足だろ」と思ってるツキシマ、まったく軍の教育が浸透してなくて良い。"""
https://twitter.com/tnit_gk/status/1168962457072799744,20190903030222,http://web.archive.org/web/20190911100121/https://twitter.com/tnit_gk/status/1168962457072799744,20190911100121,"タιζタ on Twitter: ""全面的に最高なんですけど、小人のグンソが可愛すぎて反則です、うぅぅ鯉ちゃんにだっこされてるうぅぅぅRT"""
https://twitter.com/tnit_gk/status/1168962984091312128,20190903030428,http://web.archive.org/web/20190913113933/https://twitter.com/tnit_gk/status/1168962984091312128,20190913113933,"タιζタ on Twitter: ""朝の4時に何してるんだい"""
https://twitter.com/tnit_gk/status/1169135217950560263,20190903142852,http://web.archive.org/web/20190916064701/https://twitter.com/tnit_gk/status/1169135217950560263,20190916064701,"タιζタ on Twitter: ""観るなら"""
https://twitter.com/tnit_gk/status/1169136313162981383,20190903143313,http://web.archive.org/web/20190916070248/https://twitter.com/tnit_gk/status/1169136313162981383,20190916070248,"タιζタ on Twitter: ""されてるされてるぅ～… """
https://twitter.com/tnit_gk/status/1169255908930539520,20190903222827,http://web.archive.org/web/20190917064724/https://twitter.com/tnit_gk/status/1169255908930539520,20190917064724,"タιζタ on Twitter: ""観てきた… """
https://twitter.com/tnit_gk/status/1169275800777973761,20190903234729,http://web.archive.org/web/20190917084009/https://twitter.com/tnit_gk/status/1169275800777973761,20190917084009,"タιζタ on Twitter: ""211話　いや、まじめな話、キロちゃんにとって○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○ https://t.co/bs0Y8fYvJk"""
https://twitter.com/tnit_gk/status/1169279983279173632,20190904000406,http://web.archive.org/web/20190917091611/https://twitter.com/tnit_gk/status/1169279983279173632,20190917091611,"タιζタ on Twitter: ""しかしこの谷垣の鶴見のことなんっもわかってない感、いっそ清々しいな"""
https://twitter.com/tnit_gk/status/1169280445365673986,20190904000557,http://web.archive.org/web/20190917091411/https://twitter.com/tnit_gk/status/1169280445365673986,20190917091411,Redirecting...
