url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/kgkamui_info/status/1325915189288394752,20201109053630,http://web.archive.org/web/20201109213738/https://twitter.com/kgkamui_info/status/1325915189288394752,20201109213738,"kg_info Twitterissä: ""一晩寝て分かったんですがやはりアニメの勇作さんは盛大な解釈違いなのでなかったことにする…彼に兵卒が命を預けたいと思うだろうか？尾形が熱を出して夢に見るだろうか？解釈違い1000000000％だよ…"""
https://twitter.com/kgkamui_info/status/1325915190894895105,20201109053630,http://web.archive.org/web/20201109213701/https://twitter.com/kgkamui_info/status/1325915190894895105,20201109213701,"kg_info auf Twitter: ""キロちゃんの胸毛がキッコロだったのも受け入れなくていいように、勇作くんの胸板と人物像が薄々だったのも受け入れなくてもいい筈だッでもアクキー巻は買いますいい客だッ"""
https://twitter.com/kgkamui_info/status/1325915848620478464,20201109053907,http://web.archive.org/web/20201109213932/https://twitter.com/kgkamui_info/status/1325915848620478464,20201109213932,"kg_info auf Twitter: ""2017年頃から創作を初めてやっと動く勇作さんと会えたのにあれはショックだよ…死にたい😇"""
https://twitter.com/kgkamui_info/status/1325916686789218305,20201109054227,http://web.archive.org/web/20201109214241/https://twitter.com/kgkamui_info/status/1325916686789218305,20201109214241,"kg_info auf Twitter: ""キロちゃんの胸毛がキッコロだったのも受け入れなくていいように、勇作さんの胸板と人物像が薄々だったのも受け入れなくてもいい筈だッ でもアクキー巻は買いますいい客だッ"""
https://twitter.com/kgkamui_info/status/1325916873767092224,20201109054311,http://web.archive.org/web/20201109214327/https://twitter.com/kgkamui_info/status/1325916873767092224,20201109214327,"kg_info auf Twitter: ""キロちゃんの胸毛がキッコロだったのも受け入れなくていいように、勇作くんの胸板と人物像が薄々だったのも受け入れなくてもいい筈だッ でもアクキー巻は買いますいい客だッ😇"""
https://twitter.com/kgkamui_info/status/1325917015773605888,20201109054345,http://web.archive.org/web/20201109214411/https://twitter.com/kgkamui_info/status/1325917015773605888,20201109214411,"kg_info auf Twitter: ""キロちゃんの胸毛がキッコロだったのも受け入れなくていいように、勇作さんの胸板と人物像が薄々だったのも受け入れなくてもいい筈だッ でもアクキー巻は買いますいい客だッ😇"""
https://twitter.com/kgkamui_info/status/1325918017335693313,20201109054744,http://web.archive.org/web/20201109214759/https://twitter.com/kgkamui_info/status/1325918017335693313,20201109214759,"kg_info auf Twitter: ""2017年からファンを始めてやっと動く勇作さんに会えたのに、ちょうおざなりでショックだよ死にてぇ～😇いや自分なりの畑を耕しますけど！ど！ど！"""
https://twitter.com/kgkamui_info/status/1325919410427584512,20201109055316,http://web.archive.org/web/20201109215430/https://twitter.com/kgkamui_info/status/1325919410427584512,20201109215430,"kg_info auf Twitter: ""(でもアニメが好きな人の足を引っ張りたいわけではないので静かにしておりますですはい😇)"""
https://twitter.com/kgkamui_info/status/1325924706596188160,20201109061419,http://web.archive.org/web/20201109221447/https://twitter.com/kgkamui_info/status/1325924706596188160,20201109221447,"kg_info auf Twitter: ""綺麗な童話みたい😍"""
https://twitter.com/kgkamui_info/status/1325925403978944512,20201109061705,http://web.archive.org/web/20201109221743/https://twitter.com/kgkamui_info/status/1325925403978944512,20201109221743,"kg_info auf Twitter: ""アイコンを[秋フレーム(紅葉)]でデコりました。 #iconDecotter https://t.co/9vE4LmfIm1"""
https://twitter.com/kgkamui_info/status/1325940108961357824,20201109071531,http://web.archive.org/web/20201109231644/https://twitter.com/kgkamui_info/status/1325940108961357824,20201109231644,"kg_info auf Twitter: ""落ち着くぅ😇(逃避)"""
https://twitter.com/kgkamui_info/status/1325968102538969088,20201109090645,http://web.archive.org/web/20201110010818/https://twitter.com/kgkamui_info/status/1325968102538969088,20201110010818,"kg_info auf Twitter: ""アニオリ勇作さんのどこらへんが嫌なのか分析してみたけど、勇作さんは愛の人ではあるけど同時に勇気の人でもあるんですよね。敵の銃弾を掻い潜って目立つ旗を振り皆から慕われる。果たしてカワイイだけの少尉でやんちゃ二階堂達がついてくるかと考えると来ないと思う。"""
https://twitter.com/kgkamui_info/status/1325968104212475905,20201109090645,http://web.archive.org/web/20201110011138/https://twitter.com/kgkamui_info/status/1325968104212475905,20201110011138,"kg_info auf Twitter: ""尾形は役立たずだと思っていた勇作さんが実は父親の命で危険な任務をしており、一種敵わない部分があるのに嫉妬も交え殺してしまったので、彼の正義心が罪悪感を覚えているという自己解釈なんですが。　アニメでは守られ手を汚さないアシリパと交差させるために分かりやすく勇作さんを寄せている→"""
https://twitter.com/kgkamui_info/status/1325969346665967616,20201109091142,http://web.archive.org/web/20201110011558/https://twitter.com/kgkamui_info/status/1325969346665967616,20201110011558,"kg_info auf Twitter: ""所があの少年みたいな声優さんであり(声優さんは悪くないよ！)原作よりも身体を小さめに書いたキャラデザなのかなぁと思うんですよね。聖母解釈の人はきっと嵌まったと思うんですけどアイツは戦って死んだ派の私は胃がねじきれそ…ゆうおアクキーゆうおアクキー(鎮静の呪文)"""
https://twitter.com/kgkamui_info/status/1325972717976260608,20201109092506,http://web.archive.org/web/20201110012754/https://twitter.com/kgkamui_info/status/1325972717976260608,20201110012754,"kg_info auf Twitter: ""あとアニメに対してこの角度は驕りなのだけど。勇作さんが昔嫌われていて散々当て馬や変態化されていた時代から畑を耕してきた身としては、原作で何度もトレンドに乗ったのは作家さん達の努力の成果であるし。その人気に胡座をかいたような駆け足の尺や、そのくせ勇尾を宣伝にする所はとても腹が立つ"""
https://twitter.com/kgkamui_info/status/1325980461772910593,20201109095552,http://web.archive.org/web/20201110015620/https://twitter.com/kgkamui_info/status/1325980461772910593,20201110015620,"kg_info auf Twitter: ""はぁ吐き出してしまった…もちろんサトルパイセンの原作が素晴らしいのだけれど求心力がある作家さんが牽引して何度もトレンドに載ってきたんですよね…キャラ人気が分かって広告塔に使うならちゃんと描いて欲しかったよ…。"""
https://twitter.com/kgkamui_info/status/1325980907933626369,20201109095738,http://web.archive.org/web/20201110015957/https://twitter.com/kgkamui_info/status/1325980907933626369,20201110015957,"kg_info auf Twitter: ""さようならアニ作…。"""
https://twitter.com/kgkamui_info/status/1325984247887245313,20201109101054,http://web.archive.org/web/20201110021149/https://twitter.com/kgkamui_info/status/1325984247887245313,20201110021149,"kg_info Twitterissä: ""自分で発言してぐるぐるしてしまったけど尾形の目に矢を射した時にアシリパさんとのオーバーラップが分かりやすいようにショタみを帯びたように見えるんですよね…アニオリ作…"""
https://twitter.com/kgkamui_info/status/1325985313064251392,20201109101508,http://web.archive.org/web/20201110021611/https://twitter.com/kgkamui_info/status/1325985313064251392,20201110021611,"kg_info auf Twitter: ""アニメが好きな人には水を差してしまって申し訳ないよ…でも心の整理がこれでついたので黙りますね…"""
https://twitter.com/kgkamui_info/status/1326125160890396678,20201109193051,http://web.archive.org/web/20201110113608/https://twitter.com/kgkamui_info/status/1326125160890396678,20201110113608,"kg_info auf Twitter: ""(声優さんが悪いんじゃなくて)実直や強さがあまり伝わってこなかったけどそういう解釈でいいんだな？アニスタ！"""
https://twitter.com/kgkamui_info/status/1326126244891566080,20201109193509,http://web.archive.org/web/20201110114251/https://twitter.com/kgkamui_info/status/1326126244891566080,20201110114251,"kg_info auf Twitter: ""最近鬼滅を鬼リピしているからか色々絶望したけど解釈は同じで良かった！また頑張って耕すぞ！😇"""
https://twitter.com/kgkamui_info/status/1326131450945568769,20201109195550,http://web.archive.org/web/20201110115941/https://twitter.com/kgkamui_info/status/1326131450945568769,20201110115941,"kg_info auf Twitter: ""(声優さんが悪いんじゃなくて)演出"""
https://twitter.com/kgkamui_info/status/1326132048273104896,20201109195813,http://web.archive.org/web/20201110120407/https://twitter.com/kgkamui_info/status/1326132048273104896,20201110120407,"kg_info auf Twitter: ""Twitterでフォローしなきゃ意図が伝わってこないアニメなんて見るの初めてだわよ😇💢"""
https://twitter.com/kgkamui_info/status/1326147907658018816,20201109210114,http://web.archive.org/web/20201110130254/https://twitter.com/kgkamui_info/status/1326147907658018816,20201110130254,"kg_info auf Twitter: ""ねこ立ち上がってる😇💞"""
