url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/fbk40245144/status/1553255072444076032,20220729134402,http://web.archive.org/web/20220730054449/https://twitter.com/fbk40245144/status/1553255072444076032,20220730054449,"fbk on Twitter: ""RT ジオラマ小さめサイズでも結構存在感あって良かった！こんな感じのサイズ感です。去年から続いたアクスタ探求ようやく気持ちに一段落ついた〜！こうして推しへの気持ちを…一つ一つ昇華…😭ウイキロ… https://t.co/ZU0YBqsIVd"" / Twitter"
https://twitter.com/fbk40245144/status/1553880983396839424,20220731071110,http://web.archive.org/web/20220731235846/https://twitter.com/fbk40245144/status/1553880983396839424,20220731235846,"fbk on Twitter: ""日曜日何していたかというとプロットを書いていて、スケッチしてみたところ、これはようやく作画に進めそうなえっちラブコメでした前屈みsg→←←前のめりrpで最後の一枚だけ成人向けです。 - https://t.co/QlMSJXsT38 https://t.co/5uAYHsIURj"" / Twitter"
https://twitter.com/fbk40245144/status/1553883649468407808,20220731072146,http://web.archive.org/web/20220731232354/https://twitter.com/fbk40245144/status/1553883649468407808,20220731232354,"fbk on Twitter: ""いつもの汚い殴り書きだけどスピードイメージスケッチはやるべきだよ…プロットにないセリフとがわりに出てきた。絵は描かないとなあ"" / Twitter"
https://twitter.com/fbk40245144/status/1553954812894449665,20220731120433,http://web.archive.org/web/20220801070816/https://twitter.com/fbk40245144/status/1553954812894449665,20220801070816,"fbk on Twitter: ""ここまで来ておいて牽制杉は1億編くらい描かれていると思うけど、バリエーションとして本格的？にバードキスしてくれるが絶対体つけないとか、そういうのを提案しようと思ってベロなんか少女世界に載ってませんから絶対入れてきませんが、SFなので1万1X歳と1万2X歳とかいろいろ逃げ場を考えている"" / Twitter"
https://twitter.com/fbk40245144/status/1554126928524611585,20220731232828,http://web.archive.org/web/20220801152914/https://twitter.com/fbk40245144/status/1554126928524611585,20220801152914,"fbk on Twitter: ""キロランケさんお誕生日おめでとうございます🎉😢🥳#キロランケ誕生祭#キロランケ生誕祭#キロランケ誕生祭2022#キロランケ生誕祭2022 https://t.co/PiJDUphuOA"" / Twitter"
https://twitter.com/fbk40245144/status/1554130531918684160,20220731234247,http://web.archive.org/web/20220801162823/https://twitter.com/fbk40245144/status/1554130531918684160,20220801162823,"fbk on Twitter: ""フ!ジロ!ッ!ク観てる週末だったのでフェ!スファッ!ション殴り書きの古い絵出させてください…🎷 #夏のsgrpまつり https://t.co/GCjhjsPRpz"" / Twitter"
https://twitter.com/fbk40245144/status/1554139858670456832,20220801001951,http://web.archive.org/web/20220801162115/https://twitter.com/fbk40245144/status/1554139858670456832,20220801162115,"fbk on Twitter: ""RT最終回3年後っぽいのに手を繋がずコツンしてるのすごく余韻です💗"" / Twitter"
https://twitter.com/fbk40245144/status/1554351410464305152,20220801142029,http://web.archive.org/web/20220802205648/https://twitter.com/fbk40245144/status/1554351410464305152,20220802205648,"fbk on Twitter: ""樺太編、大陸に渡る案もあったとあったが、その案がなくならなかったらキロたゃまだ生きたかもだし出身についても明らかになったかもな…といったみれんにすがってしまうので裏話を聞くのも良し悪しだが、FB2が出たら載らないだろうけど裏話載ってほしいいや読みたくない読みたい"" / Twitter"
https://twitter.com/fbk40245144/status/1554367269924642816,20220801152330,http://web.archive.org/web/20220802084130/https://twitter.com/fbk40245144/status/1554367269924642816,20220802084130,"fbk on Twitter: ""RT 誕生日にお耳ひっぱる習慣かわいいー🐯👂👌"" / Twitter"
https://twitter.com/fbk40245144/status/1554455341118943233,20220801211328,http://web.archive.org/web/20220802131341/https://twitter.com/fbk40245144/status/1554455341118943233,20220802131341,"fbk on Twitter: ""@hichiko 届きましたか〜！やった〜！この日を待っていました…ひちこさんに手に取っていただけるよう作りました🐺❤️🐯アクリルグッズの目標一つ達成しました！そう、夜空を見上げれば、そこにウイキロはある…"" / Twitter"
